household_id,income_group,annual_income_usd,location_type,hh_weight,annual_miles
40596245.0,upper_middle,62500.0,urban,185.091771673391,4745.0
40523367.0,low,20000.0,urban,240.999014694223,450.0
40047116.0,high,137500.0,suburban,566.060855334027,13000.0
40281104.0,low,5000.0,urban,42.8136353850483,300.0
40398473.0,lower_middle,30000.0,urban,1024.23538681784,0.0
40627509.0,high,175000.0,urban,710.190274194255,20000.0
40347791.0,low,20000.0,urban,784.807229316265,0.0
40248046.0,low,20000.0,urban,1405.24880205163,0.0
40575385.0,lower_middle,30000.0,urban,95.7405438032494,0.0
40296447.0,low,12500.0,urban,923.659269746587,0.0
40391047.0,upper_middle,87500.0,urban,766.61587268331,220000.0
40711040.0,upper_middle,87500.0,urban,117.886022029185,18000.0
40735604.0,lower_middle,42500.0,urban,504.433529241017,7000.0
40756092.0,lower_middle,42500.0,urban,776.911443753822,7200.0
40496394.0,high,112500.0,urban,114.315550371918,3000.0
40272502.0,lower_middle,30000.0,rural,89.2135185390252,1300.0
40572682.0,high,175000.0,urban,178.338233777708,26400.0
40235451.0,low,5000.0,urban,1946.67728731756,0.0
40598189.0,upper_middle,62500.0,rural,60.2915834832285,5000.0
40089492.0,upper_middle,87500.0,urban,1081.086515729,0.0
40156641.0,high,225000.0,urban,54.2164277180402,15000.0
40663732.0,upper_middle,87500.0,urban,381.491981475467,12000.0
40628891.0,high,137500.0,urban,760.798026835925,1000.0
40591602.0,lower_middle,42500.0,urban,48.3075757753457,7200.0
40304552.0,high,225000.0,urban,1588.52763950163,16000.0
40354632.0,high,175000.0,urban,462.322189961862,69276.0
40780376.0,high,137500.0,rural,67.8555674568538,85200.0
40090763.0,,,urban,2964.79586731989,0.0
40591094.0,upper_middle,87500.0,suburban,208.62586594,6000.0
40243474.0,upper_middle,62500.0,suburban,55.8690165865114,0.0
40568855.0,high,225000.0,urban,91.3014706474532,0.0
30138766.0,low,12500.0,rural,512.232888082834,0.0
30078509.0,low,12500.0,urban,88.8970238664449,0.0
30334448.0,high,225000.0,urban,1240.79414417589,28000.0
30508606.0,high,225000.0,urban,599.875605449623,23500.0
30108725.0,low,20000.0,urban,2965.87726099382,65000.0
30396267.0,high,175000.0,suburban,809.572507305324,25000.0
30076312.0,lower_middle,30000.0,rural,60.8697015405386,15300.0
30285323.0,high,175000.0,urban,438.090886429665,10000.0
30110568.0,high,137500.0,urban,360.082732045567,12000.0
30304490.0,high,175000.0,rural,34.1146534532703,3290.0
30489672.0,upper_middle,62500.0,urban,858.145919934891,8000.0
30221327.0,lower_middle,42500.0,suburban,2299.59742530187,0.0
30076340.0,lower_middle,42500.0,urban,2462.82958874731,17200.0
30341384.0,upper_middle,62500.0,urban,514.05446188216,21100.0
30539433.0,high,137500.0,urban,118.03635027204,15000.0
30385715.0,lower_middle,42500.0,urban,261.3099009196,5000.0
30124333.0,low,5000.0,urban,146.12112817699,0.0
30397127.0,,,urban,50.3341112501054,0.0
30379530.0,low,5000.0,suburban,648.622587283183,11000.0
30332271.0,upper_middle,62500.0,urban,88.9093025015551,14400.0
30362113.0,high,112500.0,suburban,127.572190441245,22793.0
30062875.0,low,20000.0,suburban,295.023726677771,5000.0
30461161.0,upper_middle,62500.0,urban,1214.19902652249,23500.0
30336223.0,high,112500.0,urban,151.866947217643,0.0
30417668.0,upper_middle,62500.0,suburban,63.2190817321315,11000.0
30450278.0,upper_middle,62500.0,urban,137.637406691156,5000.0
30266595.0,low,20000.0,rural,31.8272871533183,12000.0
30220366.0,high,175000.0,urban,27.9596688513999,6000.0
30009003.0,upper_middle,62500.0,urban,38.2833441891361,30400.0
30424380.0,high,137500.0,urban,126.004350421042,9000.0
30010414.0,high,225000.0,rural,201.465130031757,33000.0
30284912.0,upper_middle,62500.0,suburban,58.6976884172546,2000.0
30234093.0,low,20000.0,rural,504.656525583866,15000.0
30224807.0,high,112500.0,urban,176.72628579399,3405.0
30176383.0,high,175000.0,suburban,372.463034946731,30732.0
30475347.0,upper_middle,87500.0,urban,251.799510265959,9100.0
30032313.0,lower_middle,30000.0,urban,67.2212063784526,400.0
30192141.0,high,225000.0,suburban,31.9267607139057,0.0
30369430.0,high,112500.0,urban,685.0773863544,10000.0
30193649.0,,,suburban,300.010633724632,7500.0
30181431.0,low,20000.0,urban,236.376491195259,300.0
30129395.0,upper_middle,87500.0,urban,44.1427513588948,19186.0
30485813.0,upper_middle,62500.0,suburban,110.139413856133,7500.0
30492637.0,upper_middle,62500.0,rural,33.601373910917,0.0
30518633.0,high,225000.0,urban,787.649171980647,0.0
30317448.0,lower_middle,30000.0,suburban,143.483975079615,5000.0
30223975.0,upper_middle,87500.0,rural,91.1583284487392,0.0
30096947.0,low,20000.0,rural,27.9615012694515,15000.0
30264880.0,low,12500.0,urban,106.421719919983,0.0
30376612.0,lower_middle,30000.0,urban,818.929985698071,6000.0
30300224.0,low,12500.0,urban,88.7425360497051,0.0
30071407.0,upper_middle,62500.0,urban,301.437316478919,3600.0
30225962.0,upper_middle,62500.0,urban,30.3611319209892,16650.0
30345904.0,high,112500.0,urban,86.95838758608,10629.0
30057558.0,high,137500.0,suburban,957.19618197532,11500.0
30240381.0,upper_middle,62500.0,urban,665.82983981636,0.0
30281147.0,high,225000.0,urban,604.084354707729,32500.0
30085785.0,lower_middle,30000.0,urban,93.0752194159113,0.0
30299111.0,lower_middle,30000.0,urban,955.394450946964,2200.0
30502780.0,high,137500.0,urban,172.934641169545,8250.0
30293425.0,high,225000.0,urban,549.350387526833,2000.0
30465653.0,lower_middle,42500.0,urban,249.980960055806,7000.0
30282700.0,low,20000.0,urban,375.610611376718,0.0
30459209.0,low,20000.0,urban,341.245138830485,13000.0
30301410.0,lower_middle,30000.0,urban,33.9467437168267,13000.0
30293418.0,high,112500.0,urban,368.222678815227,7000.0
30480400.0,lower_middle,30000.0,suburban,148.49478478947,5000.0
30363244.0,upper_middle,62500.0,urban,2943.78392240208,22000.0
30049252.0,upper_middle,62500.0,urban,308.014820220885,9000.0
30165824.0,lower_middle,42500.0,rural,563.865858026823,11879.0
30442423.0,high,112500.0,urban,172.329666670439,0.0
30088857.0,lower_middle,30000.0,urban,27.9641499392784,0.0
30196882.0,lower_middle,42500.0,suburban,362.579283298243,0.0
30533392.0,low,20000.0,urban,308.566824893281,0.0
30190975.0,high,112500.0,urban,89.3282309582665,30000.0
30139253.0,lower_middle,42500.0,rural,39.7155193618385,11000.0
30155128.0,high,225000.0,urban,46.0975826523003,0.0
30529073.0,low,12500.0,urban,1791.99987739991,0.0
30201894.0,lower_middle,30000.0,suburban,174.106623735888,6000.0
30475211.0,upper_middle,62500.0,urban,879.315278713041,11000.0
30225399.0,upper_middle,87500.0,urban,208.616398919222,8000.0
30063499.0,low,12500.0,suburban,207.898768335883,32400.0
30002738.0,low,20000.0,suburban,331.003608785335,14200.0
30517641.0,low,12500.0,suburban,250.658539510826,0.0
30075538.0,lower_middle,42500.0,urban,155.234005415135,10000.0
30265064.0,high,175000.0,rural,158.766442293267,22400.0
30162351.0,low,5000.0,suburban,320.991631874676,43091.0
30423058.0,lower_middle,42500.0,urban,2966.60034997071,20000.0
30284510.0,upper_middle,87500.0,urban,261.933646869324,0.0
30312872.0,high,112500.0,rural,32.6802536013206,29000.0
30347591.0,upper_middle,62500.0,urban,53.4707651116861,0.0
30226683.0,low,5000.0,suburban,79.0063713799177,20000.0
30372483.0,upper_middle,87500.0,suburban,180.696024774029,24180.0
30464232.0,upper_middle,62500.0,urban,153.458169857382,20840.0
30306794.0,lower_middle,42500.0,suburban,90.1839402625549,9000.0
30025181.0,low,12500.0,suburban,320.153100153095,0.0
30368461.0,high,112500.0,urban,322.873201427795,24000.0
30071810.0,lower_middle,30000.0,suburban,34.0692239452936,6500.0
30022767.0,high,112500.0,urban,331.335688949356,26200.0
30066969.0,low,20000.0,urban,1763.71797659675,29200.0
30186453.0,low,5000.0,urban,1149.94702253519,0.0
30380396.0,lower_middle,30000.0,urban,364.223178349462,2000.0
30476865.0,high,137500.0,urban,40.8654531276964,33000.0
30152895.0,high,225000.0,suburban,129.185616582176,0.0
30424894.0,upper_middle,87500.0,urban,279.290796991021,0.0
30273956.0,high,112500.0,urban,117.373275859165,25000.0
30259699.0,low,20000.0,suburban,120.126783733254,3500.0
30348712.0,high,225000.0,urban,874.565016852822,25091.0
30260090.0,high,112500.0,urban,81.4392095039538,48000.0
30137865.0,upper_middle,62500.0,rural,27.9666025812799,0.0
30001303.0,lower_middle,30000.0,urban,715.836412900752,0.0
30221471.0,high,112500.0,suburban,251.816640906009,50000.0
30254746.0,high,175000.0,urban,1510.18649978847,17000.0
30541361.0,lower_middle,42500.0,urban,218.649074231959,4600.0
30177625.0,high,225000.0,suburban,308.041191278395,25050.0
30500123.0,lower_middle,30000.0,urban,393.251536807816,10000.0
30013450.0,high,137500.0,rural,162.483824022302,45000.0
30480550.0,upper_middle,62500.0,urban,497.786282537614,15000.0
30094044.0,high,112500.0,urban,1215.61853549073,1500.0
30370282.0,lower_middle,42500.0,urban,650.725672094794,6000.0
30415827.0,high,112500.0,urban,238.400321406985,0.0
30089301.0,low,20000.0,urban,226.289004902393,4000.0
30333123.0,high,112500.0,urban,185.247576905607,13000.0
30148023.0,high,137500.0,suburban,27.9566954936025,18000.0
30245063.0,high,225000.0,urban,859.141581783358,29700.0
30331065.0,low,5000.0,suburban,1127.59732760547,9500.0
30379826.0,upper_middle,87500.0,urban,372.791908607125,12000.0
30162645.0,low,20000.0,suburban,389.595100651931,13000.0
30263251.0,,,urban,2906.98655895916,0.0
30096085.0,high,137500.0,rural,53.0697751892776,16000.0
30101302.0,lower_middle,30000.0,urban,111.895124969099,0.0
30155683.0,,,rural,131.390000123095,0.0
30129255.0,high,225000.0,suburban,101.675320579534,21314.0
30370959.0,high,225000.0,urban,884.49801796211,33000.0
30493620.0,lower_middle,30000.0,rural,27.9542331118283,15000.0
30383843.0,lower_middle,42500.0,suburban,1887.62587032116,0.0
30492995.0,high,175000.0,urban,173.18137862098,13500.0
30069567.0,upper_middle,87500.0,urban,876.758516126453,0.0
30417155.0,high,175000.0,urban,2966.29989244194,32000.0
30526513.0,high,112500.0,urban,916.101146211047,21000.0
30534001.0,high,175000.0,urban,1713.62658472026,0.0
30346553.0,upper_middle,87500.0,urban,221.510451267689,7740.0
30220787.0,high,137500.0,suburban,200.566197360638,18000.0
30380977.0,low,20000.0,urban,616.177599923904,0.0
30518983.0,high,175000.0,urban,2409.62862528688,14500.0
30545008.0,low,5000.0,rural,106.310601240852,20000.0
30539683.0,high,175000.0,urban,451.913022621735,6000.0
30482165.0,upper_middle,62500.0,urban,155.458949706054,28000.0
30196066.0,lower_middle,42500.0,rural,67.2993311364806,0.0
30165023.0,upper_middle,62500.0,urban,259.176308514157,3000.0
30474001.0,lower_middle,42500.0,urban,620.410812594104,8940.0
30363384.0,lower_middle,42500.0,suburban,74.3673761345837,0.0
30332710.0,high,137500.0,urban,1138.96279948389,0.0
30351745.0,high,175000.0,urban,64.1676191642237,10000.0
30130730.0,high,112500.0,suburban,31.170245775142,33225.0
30369014.0,low,5000.0,urban,463.808377775283,720.0
30426450.0,high,112500.0,urban,1542.96477704857,3000.0
30327359.0,upper_middle,62500.0,urban,253.578843721218,10000.0
30228655.0,upper_middle,62500.0,suburban,57.6291473452341,16500.0
30344320.0,high,137500.0,urban,2967.61803075061,22500.0
30074954.0,high,175000.0,urban,32.5911078675847,14140.0
30380002.0,upper_middle,62500.0,urban,544.06938540792,17800.0
30425673.0,high,137500.0,suburban,539.230765923662,42000.0
30199662.0,,,urban,212.798563320268,0.0
30161732.0,upper_middle,62500.0,urban,107.084892666014,9000.0
30234865.0,lower_middle,30000.0,suburban,45.4541978035588,0.0
30248508.0,upper_middle,62500.0,suburban,341.789970605856,20000.0
30183736.0,high,225000.0,urban,2742.54616616661,30000.0
30102921.0,upper_middle,87500.0,rural,95.1465192754056,35000.0
30530008.0,low,20000.0,suburban,2616.3465846577,12500.0
30206944.0,high,175000.0,urban,266.897027161515,13000.0
30512790.0,high,112500.0,urban,101.347847006416,6786.0
30445434.0,low,12500.0,suburban,210.349415291858,2000.0
30085962.0,upper_middle,62500.0,urban,2964.69100541328,13000.0
30101229.0,upper_middle,62500.0,urban,555.028028453795,12000.0
30404191.0,lower_middle,30000.0,urban,1997.9460644527,0.0
30006599.0,upper_middle,62500.0,urban,2965.65964480277,12000.0
30174341.0,upper_middle,62500.0,urban,1888.19272938831,32171.0
30040267.0,low,12500.0,suburban,782.272727921919,0.0
30301126.0,upper_middle,87500.0,urban,458.696598773004,0.0
30431948.0,upper_middle,87500.0,rural,84.1623527436933,40400.0
30086025.0,upper_middle,62500.0,urban,654.458702976124,6000.0
30323648.0,high,112500.0,rural,27.9645184487234,2050.0
30321810.0,low,20000.0,urban,374.079279316496,600.0
30298743.0,high,225000.0,urban,977.151835347056,37500.0
30004932.0,upper_middle,87500.0,urban,35.7952398434163,17075.0
30245876.0,upper_middle,87500.0,urban,360.962280590521,18000.0
30011253.0,lower_middle,42500.0,rural,186.223679151772,30000.0
30044284.0,lower_middle,42500.0,urban,36.4851677897689,4800.0
30195234.0,upper_middle,62500.0,suburban,417.119629873358,12000.0
30442673.0,,,urban,146.095288330856,0.0
30093301.0,high,137500.0,urban,87.5901119181019,32500.0
30224177.0,upper_middle,62500.0,urban,571.774664816113,0.0
30444893.0,high,225000.0,urban,984.880180585622,20000.0
30472054.0,lower_middle,42500.0,urban,194.215185421692,0.0
30227896.0,high,112500.0,suburban,492.062780847612,9854.0
30238720.0,lower_middle,42500.0,urban,27.9674968527609,5000.0
30401480.0,high,112500.0,urban,74.6510499806485,23150.0
30020898.0,high,137500.0,urban,1399.00005170456,4320.0
30493605.0,lower_middle,42500.0,suburban,588.908966453557,0.0
30243882.0,upper_middle,62500.0,urban,53.051675461714,0.0
30363784.0,low,20000.0,suburban,79.7160737291948,500.0
30179168.0,upper_middle,62500.0,rural,75.835497604484,11000.0
30272021.0,upper_middle,62500.0,rural,128.397374739681,20000.0
30211312.0,lower_middle,42500.0,urban,109.824960382823,0.0
30247544.0,,,urban,317.897082443876,5850.0
30471389.0,upper_middle,87500.0,rural,50.5541307344926,12000.0
30544775.0,high,112500.0,urban,1443.16302145094,31500.0
30119359.0,high,112500.0,rural,142.17058840978,10000.0
30473424.0,high,225000.0,urban,760.904680829018,83000.0
30070652.0,high,175000.0,urban,518.940650394297,15000.0
30068365.0,high,175000.0,rural,32.054068174707,15000.0
30430033.0,high,175000.0,suburban,60.5286283818195,0.0
30055908.0,upper_middle,62500.0,rural,289.452697745345,13000.0
30074753.0,high,112500.0,urban,93.8173613312961,15800.0
30021876.0,upper_middle,87500.0,urban,63.5750145981672,16000.0
30320357.0,high,225000.0,rural,193.281141470753,25000.0
30395091.0,upper_middle,87500.0,urban,80.2595642890075,0.0
30083332.0,upper_middle,87500.0,suburban,105.264975881102,9700.0
30069068.0,high,175000.0,suburban,211.827088538032,15000.0
30414680.0,upper_middle,62500.0,urban,51.625156453448,850.0
30435012.0,lower_middle,30000.0,suburban,228.473014358559,6000.0
30233441.0,high,225000.0,suburban,1214.377569218,28400.0
30351662.0,high,112500.0,suburban,90.6931093106557,25200.0
30269231.0,high,112500.0,urban,137.254661023595,5000.0
30268236.0,upper_middle,62500.0,suburban,99.9853372347035,10000.0
30320188.0,high,175000.0,urban,185.468977727097,18500.0
30519831.0,high,175000.0,urban,245.242144253249,6200.0
30514756.0,upper_middle,87500.0,rural,78.3401000355471,1.0
30485142.0,lower_middle,42500.0,suburban,1012.26169423355,16000.0
30101375.0,high,112500.0,urban,216.893893620821,29000.0
30489853.0,high,175000.0,urban,38.2588117251168,0.0
30467545.0,low,12500.0,urban,1404.06311093164,0.0
30252361.0,lower_middle,42500.0,urban,849.067682544524,2190.0
30492417.0,low,12500.0,suburban,201.029788001394,0.0
30177700.0,high,137500.0,urban,245.242144253249,12200.0
30392838.0,upper_middle,62500.0,urban,2967.48425848732,32000.0
30248297.0,upper_middle,62500.0,urban,27.9606641065965,7000.0
30006355.0,upper_middle,62500.0,suburban,270.599045011689,31310.0
30150826.0,,,urban,419.270850486235,8000.0
30246587.0,lower_middle,42500.0,urban,683.613837494863,30000.0
30424177.0,upper_middle,62500.0,suburban,144.292111148253,5000.0
30223846.0,upper_middle,62500.0,urban,567.763794910137,0.0
30396541.0,upper_middle,87500.0,rural,31.5281219148764,30000.0
30176220.0,low,12500.0,urban,245.2011526846,2000.0
30500998.0,low,20000.0,suburban,152.785954456423,0.0
30194037.0,lower_middle,42500.0,urban,1242.17112266474,25000.0
30148841.0,upper_middle,87500.0,urban,383.739702454683,17000.0
30147914.0,high,225000.0,suburban,1465.40230962281,48000.0
30077932.0,high,112500.0,suburban,39.6687296394315,25000.0
30501708.0,upper_middle,87500.0,rural,171.9713105205,40000.0
30543596.0,high,112500.0,urban,86.8062092177414,0.0
30336595.0,low,12500.0,urban,424.849241267007,0.0
30392781.0,lower_middle,30000.0,urban,1331.17123546053,7003.0
30154111.0,low,12500.0,urban,461.271171321747,0.0
30278831.0,high,225000.0,urban,273.817255224605,31200.0
30328484.0,high,112500.0,suburban,394.366982764827,28000.0
30454846.0,high,225000.0,urban,1152.53451895722,0.0
30304363.0,upper_middle,62500.0,urban,148.511205391616,20000.0
30052468.0,upper_middle,87500.0,urban,506.96878693101,6600.0
30279262.0,upper_middle,87500.0,urban,725.791498454335,0.0
30195467.0,,,urban,371.969293198896,14000.0
30052957.0,upper_middle,87500.0,urban,280.90188439784,12000.0
30189758.0,low,5000.0,urban,1476.67993243792,6000.0
30469011.0,low,20000.0,rural,44.3905897840867,14400.0
30282215.0,upper_middle,62500.0,urban,111.431715933277,0.0
30481431.0,upper_middle,62500.0,urban,27.9660483827064,10500.0
30410799.0,lower_middle,30000.0,urban,62.5031265824084,2800.0
30536305.0,upper_middle,87500.0,rural,88.2782817260638,34152.0
30020332.0,high,112500.0,urban,2963.77909428982,25000.0
30428978.0,high,175000.0,urban,196.122036550386,2000.0
30301106.0,upper_middle,62500.0,suburban,495.263319662016,11200.0
30503039.0,low,5000.0,urban,143.033866216824,30000.0
30384826.0,high,225000.0,urban,72.9075278179997,13000.0
30017323.0,upper_middle,87500.0,urban,52.0255547540222,6500.0
30379862.0,low,20000.0,urban,614.073184751823,0.0
30390561.0,upper_middle,87500.0,urban,2963.13299347669,22457.0
30004597.0,high,175000.0,urban,273.493967288933,22500.0
30282974.0,high,225000.0,suburban,819.683569551288,35000.0
30404446.0,upper_middle,87500.0,suburban,222.16132538017,29900.0
30199552.0,low,20000.0,urban,2224.84761276006,0.0
30032396.0,lower_middle,42500.0,urban,2967.48425277504,7200.0
30413350.0,upper_middle,87500.0,urban,78.3437675761947,0.0
30541048.0,high,225000.0,suburban,2320.75857285584,0.0
30226209.0,lower_middle,42500.0,urban,136.098384951101,6000.0
30527919.0,low,12500.0,urban,125.810200283577,0.0
